TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_GES,target,filter,cluster,S/N,Teff,logg,gamma,Ks,RV_1,e_RV,logL,ra_epoch2000_GES,dec_epoch2000_GES,PLX,e_PLX,VRA,e_VRA,VDec,e_VDec,RV_2,SRV,Gflag,prob_p,p_filter,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin
1908013314005423180,0,5317797818929671808,nan,nan,nan,16.296076417272683,18.087542521414676,15.023569414325648,nan,nan,nan,130.2076684182688,-54.506021896271704,6.991569871757345,0.03568701,-26.646681803021256,24.706071505250712,0.05552603,0.040537775,1.0004674,16.296043,7.0363148717573445,0.4013669541003371,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889963731123889295,0,5317816471968667520,nan,nan,nan,19.6855237002544,21.496513342503608,18.16119887237482,nan,nan,nan,130.9182523559945,-54.275287666889035,6.5380928040583655,0.3191053,-24.559522420219942,23.35793610624271,0.4086018,0.37320107,1.1431582,19.659899163439665,6.509699804058365,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907995721819402990,0,5317822210041117056,nan,nan,nan,18.196490594068607,20.45938354322689,16.784321269349874,nan,nan,nan,130.62488756415073,-54.35473883607453,6.564419056611656,0.121415846,-24.557968218478344,22.685490556311468,0.15639585,0.12611489,1.0259608,18.170866163439662,6.564419056611656,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1926045304700937969,0,5317838088544453760,nan,nan,nan,16.837840334083367,18.694197364049952,15.544883495577498,nan,nan,nan,129.79313416332224,-54.60317013541637,6.818273642007476,0.04981067,-25.18300638257986,24.4067573534645,0.05966732,0.05962782,0.9985227,16.837807,6.861394642007476,0.6346958157365441,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.006183,129.79314018673,-54.60317348657,5317838088544453760,6.713116450933,-25.2245114924058,24.0188101809089,,265,16.869392,3.105463,1.0,IC_2391,3040.7605,129.79332739157,-54.60327860974
1926045304700949146,0,5317840077103963008,nan,nan,nan,17.8325276823278,19.90846309421964,16.4890425882973,nan,nan,nan,129.8797362145925,-54.51389333595963,6.849955546381212,0.08717845,-25.375787254948943,24.584940744042242,0.11796201,0.12523364,1.0060155,17.832495,6.890668546381212,0.5597311630294516,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.00246,129.87974228636,-54.51389672529,5317840077103963008,6.78922324707842,-25.2177926611155,24.5747931586573,,290,17.868103,3.3935757,1.0,IC_2391,2892.4685,129.87993049625,-54.51400260221
1925992528142889300,0,5317884439832479872,nan,nan,nan,10.898091872367107,11.244220534146322,10.347157147912716,nan,nan,nan,130.75150406752152,-53.9020189917225,6.455326597068789,0.013121856,-23.436858978126892,23.09172086809318,0.015952455,0.015936276,1.0480139,10.898059,6.469277597068789,0.756079658949481,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.004302,130.75150962461,-53.90202221246,5317884439832479872,6.37712041077272,-23.2931165558741,22.8486263776513,16.4832266601117,249,10.883342,0.9134731,1.0,IC_2391,6008.0654,130.75168086646,-53.90212162164
1925992528142888698,0,5317886329617953536,nan,nan,nan,16.491395143400606,18.460667383867946,15.172437992230439,nan,nan,nan,130.4030968805873,-53.93375267912499,6.7095207206822325,0.050780397,-25.45273734478055,24.334130146008178,0.06444448,0.054086044,1.2389278,16.491362,6.755506720682233,0.7229884060908706,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001212,130.40310284634,-53.93375606704,5317886329617953536,6.71219803747681,-25.396138343159,24.3800160449988,,227,16.512825,3.26898,1.0,IC_2391,2915.6543,130.40328903223,-53.93386083066
1925992528142889000,0,5317887321743547264,nan,nan,nan,9.267760532028898,9.476631690039902,8.908961115625761,nan,nan,nan,130.57571767341966,-53.90216472852003,6.67848924080333,0.012261902,-24.61172412144911,23.447412100192118,0.013731328,0.012929955,0.9158063,9.267728,6.68754024080333,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001948,130.57572348562,-53.9021680371,5317887321743547264,6.63594789789161,-24.6334118806054,23.3117973083359,16.1189095629811,204,9.261784,0.5773449,1.0,IC_2391,7236.2607,130.57590333576,-53.90226893928
1925992528142901352,0,5317887802784122880,nan,nan,nan,17.082055873845448,18.994530160017515,15.778568451957607,nan,nan,nan,130.6337666905541,-53.860961847040606,6.513971660388475,0.05626016,-25.026975371360436,23.08431915522956,0.063867085,0.06589943,0.91509247,17.082024,6.557865660388475,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.005676,130.63377253668,-53.86096505021,5317887802784122880,6.37612614399433,-25.2279292146649,22.7746846319014,,211,17.104233,3.210781,1.0,IC_2391,2889.537,130.6339552991,-53.86106444387
1944024518838414901,0,5317891964614977792,nan,nan,nan,16.927459453272633,18.819093396194305,15.63187184236924,nan,nan,nan,130.28352441342813,-53.978949207478934,6.483494798873829,0.052916452,-24.743062487091727,22.757680904053927,0.06003354,0.06646812,0.9800717,16.927425,6.5274007988738285,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003084,130.28353022712,-53.97895239478,5317891964614977792,6.4534922175168,-24.9428462773098,22.7156462952845,,225,16.96406,3.1852303,1.0,IC_2391,2931.9521,130.28371141005,-53.97905035258
1944006926652394116,0,5317904162322274688,nan,nan,nan,15.70026734724561,17.29391611824556,14.480216690915771,nan,nan,nan,130.31006008993654,-53.720277461983564,6.705933385006838,0.030239893,-25.365764514256703,22.886848290815358,0.034883995,0.03448635,1.1019721,15.700234,6.750766385006838,0.9542802317168058,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003348,130.31006607019,-53.72028064318,5317904162322274688,6.60792180583112,-25.2914782087035,22.6821541564967,,203,15.723751,2.810401,1.0,IC_2391,3153.6096,130.31025061163,-53.72037918116
1944006926652404567,0,5317906155187202176,nan,nan,nan,9.405727091253599,9.622412579882784,9.035932206934612,nan,nan,nan,130.34456915405963,-53.63577084241092,6.62444814433208,0.010366064,-24.86511867008941,23.383905722205235,0.011831705,0.012190512,0.88425905,9.405694,6.63363614433208,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002823,130.34457499587,-53.63577412586,5317906155187202176,6.52542292237776,-24.9126852589729,23.2004744939738,16.5112631579089,259,9.39856,0.59625626,1.0,IC_2391,7339.6616,130.34475554144,-53.63587477092
1962109286092012249,0,5317950066928748160,nan,nan,nan,16.48052034731778,18.466272896105313,15.155936046694919,nan,nan,nan,128.8395957444792,-54.415154713269196,6.51519803807965,0.043580357,-24.103550936420287,23.954102090681506,0.050189815,0.049538605,1.0770922,16.480488,6.5615660380796506,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.005061,128.83960151137,-54.41515802503,5317950066928748160,6.40319800845171,-23.7913804181436,23.855956257235,,193,16.510942,3.3317223,1.0,IC_2391,2813.6702,128.83977984092,-54.41526117581
1962091693905980521,0,5317953949579092224,nan,nan,nan,16.62896694238107,18.41486351184126,15.361500339093137,nan,nan,nan,129.30335956285012,-54.32676372652097,6.8037276285807184,0.04823394,-24.759487897101735,24.39943626192781,0.05978186,0.058487408,1.0405923,16.628933,6.846544628580719,0.8002646321531635,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.005852,129.30336544873,-54.32676710925,5317953949579092224,6.66649025810268,-24.4852985438316,24.1428539303084,,217,16.654478,3.0174265,1.0,IC_2391,3063.1492,129.30354826255,-54.32687216831
1998120490925003677,0,5318027651219220224,nan,nan,nan,16.019377545782802,17.66326325937425,14.780952930922032,nan,nan,nan,128.63683859500412,-53.87819030356731,6.173501644276893,0.031616017,-22.37114429461497,22.859978161938727,0.03785512,0.036860067,1.0276873,16.019344,6.217887644276893,0.34875318996748833,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962056509533928850,0,5318058609343768960,nan,nan,nan,17.373490180038893,19.529045141792572,16.02633306526954,nan,nan,nan,129.79543962478982,-54.01685702762898,6.714050528845631,0.077168554,-24.057735394041412,24.196337408127178,0.09267987,0.09878304,1.150266,17.373457,6.758957528845631,0.8466210831861812,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.008449,129.79544530948,-54.01686035118,5318058609343768960,6.7182237721123,-23.6921163468998,23.8008990125228,,209,17.398212,3.346712,0.9,IC_2391,2888.9526,129.79562160769,-54.01696456677
1962056509533940640,0,5318059532750974720,nan,nan,nan,12.225662119335503,12.792328798458733,11.482872573201199,nan,nan,nan,129.84383915847934,-53.918146148531214,6.508186952826942,0.038266517,-24.275959089473663,22.931649042538066,0.046906497,0.046348587,4.1263456,12.225629,6.513079952826942,1.0,0.0,0.24671625890317983,1.0,0.207615,08392258-5355056,665.0,IC2391,142.18,4677,4.52,0.966,9.879,15.38,0.25,-0.55,129.84402235801,-53.91824806702,6.48,0.05,-17.7,0.07,16.97,0.08,15.38,0.16,1,0.9999,0.9999,0.008196,129.84384490944,-53.91814929295,5318059532750974720,6.47649245867891,-24.4515749736227,23.4386094642535,16.9365871366602,291,12.227096,1.3263254,1.0,IC_2391,5330.7637,129.84402235801,-53.91824806702
1980088500229454237,0,5318069604459639552,nan,nan,nan,10.059981072515374,10.34314177340807,9.616660132503483,nan,nan,nan,129.10084318906058,-54.01814548864396,6.516561264989137,0.010462652,-23.711205455379577,23.529196835291152,0.012663748,0.013397953,0.95131195,10.059948,6.526255264989136,0.9652298456262255,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002122,129.10084879252,-54.01814880204,5318069604459639552,6.46925159752954,-23.6855095640818,23.3842259549753,14.1065054526007,285,10.041263,0.72628117,1.0,IC_2391,6189.926,129.10102255647,-54.01825006288
1980070908043445565,0,5318077507199948672,nan,nan,nan,11.237192219515613,11.616446238908438,10.688918712358422,nan,nan,nan,129.46468170660194,-53.76261237611266,6.663891498582875,0.011661719,-24.641081868782653,23.90026612606912,0.01468254,0.013416787,0.8172836,11.237159,6.685104498582875,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.00236,129.46468749543,-53.76261576446,5318077507199948672,6.67684093510271,-24.7315866484848,23.7617706792226,14.85592199531,254,11.237251,0.94446754,1.0,IC_2391,5455.1377,129.46486697208,-53.76271859955
1980070908043445816,0,5318077919506923520,nan,nan,nan,7.642388901892929,7.665442797947389,7.567765975316707,nan,nan,nan,129.59944944791636,-53.72166327291516,6.902127148124986,0.05180435,-23.650225890529782,23.244011135189588,0.063566774,0.063924305,2.48451,7.642356,6.911309148124986,0.7738046931982954,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.019417,129.59945507327,-53.72166656065,5318077919506923520,6.7721832809119,-24.0707703284224,24.4065311312734,,272,7.628915,0.10239172,1.0,IC_2391,9228.602,129.5996270901,-53.7217665795
1980070908043445504,0,5318079014723994624,nan,nan,nan,17.2621021544015,19.248104836176985,15.933529017594296,nan,nan,nan,129.41889868057876,-53.76597330653357,6.862945301428605,0.06274108,-24.61352893698821,24.902409684154783,0.07959496,0.08201169,0.9809068,17.26207,6.907312301428605,0.5145745148903955,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.008436,129.41890442622,-53.76597674913,5318079014723994624,6.80444490796998,-24.163832466325,24.6072810315479,,252,17.303835,3.2118979,0.9,IC_2391,2993.9404,129.41908375343,-53.76608398377
1962038917347908457,0,5318083859446806272,nan,nan,nan,13.169123564530555,13.927170197398603,11.917640747668317,nan,nan,nan,129.86273028354793,-53.870683814322895,7.083244175618585,0.07028149,-26.00990729515176,24.733897441743395,0.09502001,0.084983364,3.2734292,13.16282417916668,7.119060175618585,0.4701156148024362,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962038917347908457,0,5318083863752072960,nan,nan,nan,13.984614740965608,nan,nan,nan,nan,nan,129.86271080364068,-53.8710267510775,6.665048232619222,0.04885771,-22.283345525034473,22.55339215180326,0.09600642,0.047282975,1.4893053,13.984582,6.700974232619222,0.3234420864746868,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962021325161886219,0,5318092591125652608,nan,nan,nan,16.928321761785114,18.78877975330524,15.634420765029027,nan,nan,nan,130.11598536691082,-53.693386241885534,6.745140878914491,0.048386313,-24.784895012434625,23.94135707514182,0.058172017,0.056674406,0.99565923,16.92829,6.7885578789144905,0.9482622812132213,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002874,130.11599124182,-53.69338955985,5318092591125652608,6.71927323942366,-24.6497984980162,24.0784214528085,,253,16.958117,3.1606665,1.0,IC_2391,2939.0764,130.11617140679,-53.69349264777
1962021325161886358,0,5318093243960659456,nan,nan,nan,10.872733153458338,11.23167089922488,10.343956450495247,nan,nan,nan,130.20440607226922,-53.62916140042232,6.718195959610681,0.008528763,-24.050444780198912,23.95511701444054,0.010037124,0.010135995,0.8162093,10.8727,6.731476959610681,0.9881901217840878,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002274,130.20441169933,-53.62916477564,5318093243960659456,6.71069316236649,-24.0371612175738,23.7979756925915,13.5466975513502,274,10.860777,0.89553547,1.0,IC_2391,5888.897,130.20458632462,-53.62926786763
1962021325161886069,0,5318096125872352768,nan,nan,nan,10.309011142097127,10.618027017909277,9.831233975351287,nan,nan,nan,130.02579185803341,-53.63514751082531,6.449360919217498,0.016653702,-23.412225373482094,21.540547605749655,0.022458963,0.018685564,1.3518342,10.308978,6.459716919217498,0.3506306475269543,0.0,0.24671625890317983,1.0,0.16893,08400624-5338069,580.0,IC2391,38.75,5810,4.35,-999.0,8.9,16.23,0.59,0.13,130.02596735192,-53.6352432466,6.29,0.02,-17.13,0.04,15.5,0.03,16.23,0.59,1,0.9993,0.9993,,,,,,,,,,,,,,,,
1962021325161886089,0,5318096125874244352,nan,nan,nan,17.947650822392127,20.21105684831576,16.59951678055804,nan,nan,nan,130.0395194507316,-53.630387817888234,6.630772552765051,0.09866192,-24.830906518555746,23.57714352284573,0.13279304,0.13341603,0.9372731,17.947618,6.669585552765051,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.007195,130.03952527633,-53.63039109599,5318096125874244352,6.60652737828727,-24.5636813496301,23.1958432948015,,222,17.97988,3.2835598,1.0,IC_2391,2935.2412,130.03970555758,-53.63049260505
1962021325161896032,0,5318097916884923520,nan,nan,nan,12.868847831721437,13.598546431067312,12.034032939320355,nan,nan,nan,130.07601510462766,-53.507901178793496,6.685662432803281,0.011274607,-23.636566452325564,22.629827773203804,0.015410253,0.012705958,1.058608,12.868814,6.689587432803281,0.6602360434708352,0.0,0.24671625890317983,1.0,0.039972,08401829-5330288,665.0,IC2391,97.22,4221,4.56,0.929,10.24,14.79,0.25,-0.75,130.07619174784,-53.50800175584,6.6,0.02,-17.2,0.03,16.26,0.03,14.79,0.2,1,0.9999,0.9999,0.003033,130.07602062465,-53.50790438707,5318097916884923520,6.59979664383511,-23.7535509108,22.4578491108249,14.5224637001364,252,12.872024,1.5731812,1.0,IC_2391,4595.6646,130.07619174784,-53.50800175584
1980053315857422132,0,5318103277004309888,nan,nan,nan,17.651568843575767,19.061604148300475,16.109819766473684,nan,nan,nan,129.86434857061462,-53.581190491080335,6.419650687315389,0.08846035,-23.059481434549962,22.76989562495789,0.10636684,0.10899658,0.98381865,17.626614193285064,6.419650687315389,0.5920682461723278,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980053315857422117,0,5318104307796222464,nan,nan,nan,15.633919405157473,17.198326366898442,14.41881165827127,nan,nan,nan,129.85320656409436,-53.53527972527059,6.666103621248961,0.027775247,-24.265408948384128,22.627712797330595,0.034573287,0.02990626,1.0123551,15.633886,6.710480621248961,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.00224,129.85321227514,-53.53528285902,5318104307796222464,6.61166842311143,-24.2958941057778,22.4898423823603,,221,15.662896,2.7784739,1.0,IC_2391,3184.1619,129.85338802378,-53.53538029275
1980035723671387678,0,5318111312879168384,nan,nan,nan,18.054822503873638,20.513227361246987,16.638257351533458,nan,nan,nan,130.06140581425188,-53.45997454521719,6.727941540171469,0.09946298,-23.794646734445156,23.53914344795467,0.12205099,0.11403493,0.9427379,18.054789,6.768595540171469,0.9947473167222899,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980035723671387686,0,5318111557701045248,nan,nan,nan,17.120206989373333,19.095062307573137,15.818123898638792,nan,nan,nan,130.0668662258244,-53.429790540208195,6.593246973366998,0.057451487,-24.234235629862212,23.59593452215025,0.06850775,0.07695969,1.0366266,17.120174,6.636515973366999,1.0,0.0,0.24671625890317983,1.0,0.025465,08401609-5325476,665.0,IC2391,11.44,3112,4.976,0.877,12.955,14.99,0.88,-2.04,130.06704700234,-53.42989541089,6.37,0.09,-17.53,0.12,16.95,0.14,14.99,1.37,1,0.9999,0.9999,0.002963,130.06687193274,-53.42979381455,5318111557701045248,6.37098567038313,-24.2055820825,23.4065452395062,,221,17.159044,3.2052717,1.0,IC_2391,2991.83,130.06704700234,-53.42989541089
0,0,5318111557703219584,nan,nan,nan,20.639759875123715,nan,18.90149753727419,nan,nan,nan,130.06663702372458,-53.43037652394643,-2.409434570138042,0.9314266,0.30089071250196797,0.3533795539455851,1.7527683,1.4427208,1.0241297,20.639727,-2.409434570138042,0.0,-2.0,0.0,0.0,1.924539,08401609-5325476,665.0,IC2391,11.44,3112,4.976,0.877,12.955,14.99,0.88,-2.04,130.06663477919,-53.43037809452,6.37,0.09,-17.53,0.12,16.95,0.14,14.99,1.37,1,0.9999,0.9999,,,,,,,,,,,,,,,,
1980035723671397201,0,5318112004377552768,nan,nan,nan,17.113761472149708,19.14004008112775,15.787428221731851,nan,nan,nan,130.16842345407105,-53.380622709929916,6.660676323582001,0.06304855,-24.98684490916396,23.56672174175423,0.07444504,0.07868972,1.0611947,17.113728,6.705734323582001,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001622,130.16842931627,-53.38062598059,5318112004377552768,6.55290861975781,-24.9195054574263,23.4824017869379,,238,17.140656,3.2657518,1.0,IC_2391,3177.7795,130.16860962942,-53.38072745077
1980035723671387334,0,5318113550566048256,nan,nan,nan,5.4277980879435965,5.3475337592132135,5.543801897967089,nan,nan,nan,129.84916551221556,-53.43966509896645,6.273831262746321,0.09138387,-25.007122913840767,23.327282991171938,0.11171407,0.10905411,1.4445043,5.427765,6.283995262746321,0.8715173368504674,0.0,0.24671625890317983,1.0,0.248267,08392384-5326231,520.0,IC2391,343.04,14790,4.06,-999.0,5.802,25.14,3.0,2.61,129.84935209746,-53.43976877563,6.53,0.14,-18.67,0.22,15.34,0.23,25.14,3.0,1,0.9367,0.9375,,,,,,,,,,,,,,,,
1980035723671396596,0,5318114615719980288,nan,nan,nan,15.246423257378705,16.266412602491872,13.530693269633844,nan,nan,nan,129.79149151449278,-53.398774217226666,7.666752496945992,0.48800638,-26.28893970797695,23.80299427280208,0.5899451,0.49344766,8.716167,15.232037563090772,7.666752496945992,0.3560660927452426,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980035723671396555,0,5318114924955333760,nan,nan,nan,15.757562293812805,17.413522387694126,14.515208711391878,nan,nan,nan,129.7734460265887,-53.362279547889585,6.706697369390496,0.028390361,-25.323324451636427,23.58852286913983,0.03232269,0.030245222,1.0180811,15.757529,6.7532953693904965,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001841,129.7734519735,-53.36228281058,5318114924955333760,6.72221354600424,-25.2198559854342,23.5218375694602,,237,15.789059,2.9017315,1.0,IC_2391,3090.8726,129.77363462779,-53.36238438562
1980035723671396889,0,5318116127546214400,nan,nan,nan,14.098462368494175,15.172393499631081,13.070000300524104,nan,nan,nan,129.97348294268318,-53.3009128580799,6.632196044303205,0.013492515,-24.727233230235,23.370859396339007,0.01671928,0.015488048,1.0728508,14.09843,6.666975044303205,1.0,0.0,0.24671625890317983,1.0,0.102468,08395367-5318036,665.0,IC2391,89.47,3854,4.66,0.843,10.846,14.63,0.25,-1.1,129.97366683961,-53.30101672842,6.57,0.02,-17.94,0.03,16.95,0.02,14.63,0.15,1,1.0,1.0,0.001028,129.97348871866,-53.30091611812,5318116127546214400,6.56763027323122,-24.7772502132729,23.4059516808908,,255,14.111901,2.098195,1.0,IC_2391,3880.223,129.97366683961,-53.30101672842
1980035723671405953,0,5318116299344817024,nan,nan,nan,14.84107250226931,16.19919556297884,13.692616352842025,nan,nan,nan,130.03402706926275,-53.29458920875801,6.659830073873744,0.018698698,-24.567429528520517,24.04461309799938,0.02342323,0.024917558,1.0913001,14.84104,6.699632073873744,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003364,130.03403286011,-53.29459257984,5318116299344817024,6.64145573646619,-24.7691786304217,24.0783187662781,,230,14.866912,2.4979334,1.0,IC_2391,3662.1987,130.03420975069,-53.29469607357
1980035723671405895,0,5318117330136955392,nan,nan,nan,7.214329396758313,7.189920723119403,7.202876029829753,nan,nan,nan,129.99720420817133,-53.260852260523976,6.547015227246705,0.03512863,-23.783232701764515,24.012085634139314,0.040091615,0.043413047,0.9582509,7.2142963,6.547015227246705,0.9178441775018298,0.0,0.24671625890317983,1.0,0.217415,08395937-5315394,520.0,IC2391,278.35,10200,3.9,-999.0,7.16,16.12,3.0,1.49,129.99738091884,-53.26095898077,6.51,0.05,-17.13,0.08,17.11,0.09,16.12,3.0,1,0.9996,0.9996,0.006395,129.99720975855,-53.26085556713,5318117325830884224,6.50690647355625,-23.6574734636093,23.6244933131722,,227,7.1982155,-0.008192539,1.0,IC_2391,9682.152,129.99738091884,-53.26095898077
1980035723671405816,0,5318117639374581760,nan,nan,nan,16.80762237002343,18.65551821590628,15.523432835446739,nan,nan,nan,129.95163227383853,-53.232773265031206,6.702130908367539,0.05543691,-24.804229529010954,23.940007382357145,0.06271291,0.056715425,1.0659778,16.807589,6.745365908367539,0.9430530931838911,0.0,0.24671625890317983,1.0,0.089164,08394843-5313583,665.0,IC2391,13.82,3140,4.624,0.872,12.777,15.21,0.64,-1.95,129.95181644967,-53.23287966492,6.71,0.09,-17.94,0.12,17.44,0.1,15.21,0.89,1,0.9999,0.9999,0.002371,129.95163803776,-53.23277659659,5318117639374581760,6.71070415650614,-24.7711986615076,24.0880821512325,,233,16.840292,3.0911608,1.0,IC_2391,2989.8682,129.95181644967,-53.23287966492
1998102898738959784,0,5318119116844316032,nan,nan,nan,15.619803167997194,17.213892868867532,14.393341745624486,nan,nan,nan,128.96639690384404,-53.868106234322035,6.516394985806955,0.025138503,-23.368027874428492,23.91776693311587,0.03106767,0.03668016,0.99842066,15.61977,6.561527985806955,0.6926947401125908,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.006544,128.96640253851,-53.86810957198,5318119116844316032,6.45600125047253,-23.6286975156408,24.2314059093434,,206,15.664503,2.8292341,1.0,IC_2391,3146.5303,128.9665730403,-53.86821253538
1998085306552957343,0,5318135334640625792,nan,nan,nan,16.73487365093486,18.527781080974137,15.457883038774215,nan,nan,nan,129.31317764422056,-53.403494765846986,7.006569619831564,0.04723316,-25.83642654133629,25.138677610358975,0.06106666,0.050487034,0.9887241,16.73484,7.049256619831564,0.4009211781088135,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016117297248453008,0,5318135987469674752,nan,nan,nan,18.491361894019605,20.71901896667262,17.06570734222903,nan,nan,nan,128.8398259623206,-53.701340628674345,6.866740509289154,0.1289245,-24.503229895185505,24.21995234267642,0.1507847,0.1721038,0.99783665,18.465739163439665,6.866740509289154,0.9622365901599522,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016117297248473470,0,5318139182931840896,nan,nan,nan,15.780220599274893,17.06100185252849,14.115822252859989,nan,nan,nan,128.878749869471,-53.55625857715841,6.114722962391146,0.116449796,-21.81395853576664,22.981496046041784,0.16560534,0.14799522,3.8949234,15.780188,6.161377962391146,0.2637314103372571,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016117297248482956,0,5318143752776545280,nan,nan,nan,16.249846063251006,18.012712880672023,14.974657113561346,nan,nan,nan,128.79785383586946,-53.45352385040071,6.521413265789391,0.03703272,-23.842160842983766,24.281390391868925,0.04394981,0.04811359,0.9660265,16.249813,6.5661932657893916,0.7462634273240729,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001986,128.79785939452,-53.45352723941,5318143752776545280,6.4909983736086,-23.8969162214768,24.3935313470201,,197,16.274502,3.0130444,1.0,IC_2391,3041.2507,128.79803178707,-53.45363176756
2016099705062438967,0,5318146020514453504,nan,nan,nan,19.995938238640637,21.500898955813856,18.387001039695093,nan,nan,nan,129.07579515789374,-53.432575524659754,5.913067310845886,0.50907105,-25.08563308262443,22.79634174571469,0.6441314,0.6167272,1.2805474,19.970314163439664,5.913067310845886,0.4765255261940116,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016099705062448423,0,5318148146526911872,nan,nan,nan,18.099992706125256,20.458546739291606,16.72734815786762,nan,nan,nan,129.16799855185752,-53.35823223130135,6.533294429281738,0.09990564,-24.190729137974017,24.032374276800528,0.1177611,0.11702934,0.97574353,18.09996,6.571632429281738,0.95898175047601,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
